Id,prob_site2,is_site2,is_site2_true
15967,0.2934748971436294,False,0
15969,0.38480678301948146,True,0
15971,0.3792515140402769,True,0
15974,0.37893390544910677,True,0
15979,0.3744773199494259,True,0
15982,0.3023129651607737,False,0
15983,0.40237470913253304,True,0
15986,0.3276229714123658,False,0
15987,0.3834783045915307,True,0
15989,0.3158468162017685,False,0
15990,0.38810742818278243,True,0
15993,0.3788583752171222,True,0
15995,0.3824419228452038,True,0
15998,0.3864635942035898,True,0
16003,0.3855679958874003,True,0
16005,0.2937053337840802,False,0
16006,0.37429275132897527,True,0
16009,0.3103478274200823,False,0
16010,0.30364966959329925,False,0
16011,0.29499840309331077,False,0
16012,0.3962032970283576,True,0
16013,0.3787641516154674,True,0
16014,0.3887216527696225,True,0
16016,0.3833807028993211,True,0
16018,0.3880469602385861,True,0
16020,0.38453050545254447,True,0
16022,0.3805926861927759,True,0
16023,0.3736527107376968,True,0
16025,0.39283388015314263,True,0
16026,0.3785658382863429,True,0
16027,0.397255451124708,True,0
16030,0.393008984801281,True,0
16033,0.379908021662728,True,0
16036,0.2966783021538456,False,0
16038,0.2978791622139797,False,0
16044,0.29010164228430263,False,0
16045,0.382353007678218,True,0
16047,0.3922228862350505,True,0
16050,0.3739970858516284,True,0
16051,0.38136681879641265,True,0
16055,0.3206644419447278,False,0
16059,0.38894681215816346,True,0
16060,0.3889716155401902,True,0
16061,0.3013028538648811,False,0
16062,0.3052546744579813,False,0
16063,0.39428234357851155,True,0
16064,0.297379520625989,False,0
16065,0.3896807884758185,True,0
16066,0.29486852596911484,False,0
16070,0.3867223668477755,True,0
16072,0.3858521474228449,True,0
16073,0.38251901351465956,True,0
16076,0.3054897439439132,False,0
16078,0.37916051495357744,True,0
16079,0.3029688390550815,False,0
16080,0.3935965687873997,True,0
16081,0.29836914418795824,False,0
16082,0.3991064986903357,True,0
16083,0.30552760387067446,False,0
16085,0.38913031414591387,True,0
16088,0.40950781655318674,True,0
16090,0.3020698162086374,False,0
16092,0.3999587677794698,True,0
16097,0.3883601528268609,True,0
16098,0.38154861657713074,True,0
16100,0.3829422909125157,True,0
16101,0.38788432256999794,True,0
16102,0.3039211023001933,False,0
16103,0.3856331034742418,True,0
16108,0.307376043442613,False,0
16109,0.3111069910807846,False,0
16110,0.3808952596525056,True,0
16112,0.3890138834785028,True,0
16114,0.3068648003148393,False,0
16116,0.31965689681003934,False,0
16118,0.29520335361753114,False,0
16119,0.3840509295946008,True,0
16121,0.301567240612166,False,0
16125,0.3811843852877611,True,0
16126,0.3864776248660948,True,0
16127,0.38426946033060055,True,0
16129,0.39490769748036325,True,0
16132,0.29719027330811076,False,0
16133,0.3157331813207508,False,0
16134,0.29712481985149847,False,0
16135,0.3938723187210794,True,0
16137,0.29964788553080957,False,0
16138,0.38847706086717065,True,0
16144,0.3741383998333011,True,0
16145,0.37702598667320325,True,0
16147,0.38952700594058887,True,0
16148,0.3806035591949804,True,0
16153,0.3922685946985872,True,0
16157,0.3740336771103665,True,0
16158,0.3698058843193628,True,0
16162,0.32055304572246124,False,0
16164,0.30508688851494814,False,0
16165,0.3924108353948593,True,0
16166,0.3148092627222561,False,0
16167,0.3917475044681217,True,0
16168,0.385705173709441,True,0
16169,0.3824415657627464,True,0
16171,0.40109566770389726,True,0
16176,0.3762039149804868,True,0
16177,0.37660310060639657,True,0
16178,0.36757246904665586,True,0
16179,0.3065596094620256,False,0
16182,0.38538253710872133,True,0
16183,0.29350004090585474,False,0
16184,0.3197838379364661,False,0
16185,0.38524545416059097,True,0
16186,0.3144462699038356,False,0
16187,0.37845891940811843,True,0
16188,0.3910604178625542,True,0
16194,0.3871188858326766,True,0
16196,0.3798793409171655,True,0
16198,0.30983372544701143,False,0
16204,0.3882121042903601,True,0
16206,0.3826584523220867,True,0
16207,0.3785291000072496,True,0
16208,0.38264931682363146,True,0
16210,0.369215985723298,True,0
16211,0.3741281570264198,True,0
16212,0.2977311884891347,False,0
16216,0.3880204668331817,True,0
16217,0.3862976402800601,True,0
16220,0.38643994986697955,True,0
16222,0.31928355336807845,False,0
16223,0.38624788391026466,True,0
16228,0.386755974449113,True,0
16229,0.2911588801270083,False,0
16230,0.29327860195515876,False,0
16232,0.30068579028465986,False,0
16236,0.38434085627451714,True,0
16237,0.3929442215475126,True,0
16239,0.28943887887283903,False,0
16240,0.31199279805576924,False,0
16242,0.38367433833658954,True,0
16243,0.3897274125097751,True,0
16248,0.29463305331250966,False,0
16249,0.3146884266974173,False,0
16253,0.30463732531593707,False,0
16255,0.38124913986801207,True,0
16258,0.390007171478749,True,0
16259,0.37901426553759376,True,0
16262,0.390671277248389,True,0
16263,0.30728345518305006,False,0
16265,0.3862111089344224,True,0
16266,0.30346831438352956,False,0
16267,0.3731328058408776,True,0
16268,0.39441950705975126,True,0
16269,0.2962972597383044,False,0
16273,0.3871620780747275,True,0
16277,0.3881221777887841,True,0
16278,0.30209347003466475,False,0
16279,0.37281600640877643,True,0
16280,0.3863674207477986,True,0
16281,0.32308290546876894,False,0
16282,0.3904749543069582,True,0
16285,0.30585414762833363,False,0
16287,0.29414937330443264,False,0
16289,0.30386265515046196,False,0
16292,0.3844332223588245,True,0
16293,0.2959195473326609,False,0
16295,0.39146688572846894,True,0
16299,0.38984129194459094,True,0
16301,0.3907233221528071,True,0
16307,0.29921034579874617,False,0
16308,0.38356520178456865,True,0
16309,0.3862696497041159,True,0
16311,0.38324845229174737,True,0
16313,0.3888265419628181,True,0
16315,0.4032818890449321,True,0
16316,0.37761520184687164,True,0
16317,0.3912263444202604,True,0
16319,0.39258125257623455,True,0
16325,0.389181457449321,True,0
16327,0.30087516725046753,False,0
16328,0.3071788339439009,False,0
16334,0.37652584052217014,True,0
16336,0.3882492514335135,True,0
16337,0.3983226873900382,True,0
16338,0.3019617691614894,False,0
16340,0.3821993000395777,True,0
16341,0.3788543126807645,True,0
16344,0.30256014892499244,False,0
16346,0.3829690712552908,True,0
16348,0.3837938389899392,True,0
16351,0.3830867514580439,True,0
16352,0.3779181748350858,True,0
16354,0.3013742227364571,False,0
16355,0.39188001036048165,True,0
16357,0.2984759328439509,False,0
16358,0.39586358715143216,True,0
16362,0.29628178988927945,False,0
16363,0.30652137574342975,False,0
16364,0.38466086365562224,True,0
16365,0.3811835956746498,True,0
16366,0.29984235719312086,False,0
16367,0.3885815903654417,True,0
16368,0.39714287616234745,True,0
16369,0.40141474130964394,True,0
16377,0.39057289649219706,True,0
16378,0.3802450463488512,True,0
16379,0.3209063258325618,False,0
16381,0.3032448868610581,False,0
16388,0.29636275221601965,False,0
16392,0.3927591447215051,True,0
16395,0.37681459053732647,True,0
16397,0.400046335074688,True,0
16400,0.3161556271244853,False,0
16401,0.37781403513091827,True,0
16403,0.31504085207570837,False,0
16404,0.378964229483517,True,0
16409,0.2975473950416722,False,0
16411,0.387635147931035,True,0
16416,0.3977905493978461,True,0
16419,0.30875950972443333,False,0
16420,0.37497731171388654,True,0
16421,0.3722884722603098,True,0
16424,0.3123571299378594,False,0
16425,0.30928637323278196,False,0
16426,0.3892976717891395,True,0
16427,0.39061235467585964,True,0
16428,0.38183818763431704,True,0
16430,0.31737423919729674,False,0
16431,0.3054122318028753,False,0
16433,0.37985663166011685,True,0
16436,0.38157046259387833,True,0
16437,0.2980857194464763,False,0
16441,0.384313268509926,True,0
16444,0.38567133052540253,True,0
16445,0.3787857575741712,True,0
16446,0.39092382091565187,True,0
16448,0.30102494106744193,False,0
16449,0.30155390370068086,False,0
16451,0.39196596187613053,True,0
16452,0.37608898463339707,True,0
16454,0.3841363837018821,True,0
16455,0.3136785792148718,False,0
16456,0.38298881202582674,True,0
16459,0.38531735465468214,True,0
16460,0.2839973434509539,False,0
16461,0.3244676172298362,False,0
16463,0.3029401749746343,False,0
16464,0.29136855853253685,False,0
16468,0.3828991191046195,True,0
16470,0.30979700300825785,False,0
16471,0.3072793484116832,False,0
16472,0.2995639649631713,False,0
16473,0.3067090142955449,False,0
16474,0.3809514010505751,True,0
16480,0.2995234916473385,False,0
16483,0.39137482781974586,True,0
16486,0.3885339526233816,True,0
16487,0.37775662770359575,True,0
16490,0.31589470273796794,False,0
16492,0.39352449999241973,True,0
16497,0.3946341202601816,True,0
16498,0.38543852714681776,True,0
16500,0.31175467334968593,False,0
16501,0.3105419260062714,False,0
16504,0.32997323604442763,False,0
16507,0.31528406724240826,False,0
16508,0.2978820482727625,False,0
16509,0.30848573588351963,False,0
16510,0.3028296276802941,False,0
16511,0.39766356996589447,True,0
16516,0.2946312759320841,False,0
16518,0.374024850004566,True,0
16519,0.2929236365830855,False,0
16521,0.2969461462792094,False,0
16522,0.37288877262047504,True,0
16525,0.2990614114709372,False,0
16526,0.3874501154890803,True,0
16528,0.392885995209979,True,0
16529,0.38524683963585177,True,0
16532,0.3831905956581689,True,0
16536,0.3809594571737721,True,0
16537,0.39331944082327686,True,0
16538,0.38689387429919686,True,0
16539,0.3822575165130528,True,0
16542,0.2969773077604809,False,0
16543,0.30068648896907696,False,0
16545,0.38902350125769836,True,0
16547,0.2979779805860884,False,0
16552,0.3875840850657644,True,0
16554,0.39724125808090266,True,0
16555,0.3015841711982043,False,0
16562,0.39100873655123497,True,0
16569,0.3759550328041402,True,0
16570,0.38350625570752633,True,0
16572,0.38811544824405236,True,0
16573,0.38397632221867195,True,0
16574,0.3894183510130821,True,0
16575,0.2966092544843315,False,0
16578,0.3894851447573961,True,0
16579,0.376516450008904,True,0
16580,0.29870388489980737,False,0
16582,0.3867084413587858,True,0
16583,0.38004341705986244,True,0
16584,0.37939755526631075,True,0
16587,0.3049746403683794,False,0
16588,0.38334466535675976,True,0
16589,0.37785855742594976,True,0
16590,0.3801036826961101,True,0
16594,0.3942860845907419,True,0
16595,0.38823984758550206,True,0
16596,0.3049707423599902,False,0
16597,0.388358929082604,True,0
16603,0.39207098199905926,True,0
16606,0.3872585762024623,True,0
16608,0.29225591827459985,False,0
16610,0.3192230701960834,False,0
16611,0.39198341464261005,True,0
16612,0.38766341862863263,True,0
16614,0.3082645667835692,False,0
16616,0.397761407009835,True,0
16617,0.3836888667155026,True,0
16618,0.38407225773447146,True,0
16621,0.375538219782489,True,0
16622,0.3810884881846363,True,0
16623,0.3716578218010667,True,0
16624,0.3081339981416574,False,0
16625,0.37866780249286225,True,0
16626,0.3799661346037693,True,0
16627,0.3884404896477133,True,0
16633,0.3950830421710188,True,0
16634,0.3794045914735003,True,0
16635,0.29385755130229996,False,0
16640,0.29757843981445864,False,0
16641,0.38469988424534773,True,0
16642,0.37714971581306045,True,0
16645,0.39143157239622217,True,0
16649,0.3871869994466138,True,0
16650,0.3129071912453742,False,0
16651,0.3968613182377193,True,0
16653,0.3915752371365313,True,0
16657,0.38844545294744043,True,0
16661,0.3851046972519597,True,0
16662,0.3089451342783854,False,0
16665,0.3003350314897264,False,0
16669,0.39466341937314237,True,0
16670,0.29263862344009545,False,0
16671,0.3903472706738839,True,0
16674,0.3937619129360377,True,0
16682,0.3834353434141863,True,0
16683,0.3055142292674451,False,0
16684,0.29964796991728804,False,0
16686,0.38253932648389494,True,0
16687,0.29618266148588523,False,0
16688,0.3882817931577646,True,0
16689,0.2977877932077512,False,0
16690,0.3849482561908314,True,0
16691,0.3835898695263221,True,0
16692,0.38301939360018217,True,0
16695,0.3932309586547221,True,0
16696,0.3084952611937017,False,0
16701,0.38490441546533793,True,0
16702,0.3947438097832728,True,0
16703,0.3948246356592781,True,0
16707,0.3175955816558508,False,0
16708,0.38309610888651213,True,0
16711,0.38620092651613963,True,0
16713,0.3861264111658787,True,0
16714,0.38761025484369604,True,0
16715,0.3780959444900329,True,0
16716,0.3844475168182067,True,0
16717,0.39593194692848804,True,0
16719,0.380075062074928,True,0
16724,0.38576246328761993,True,0
16725,0.38722352950614636,True,0
16726,0.3044320075478562,False,0
16728,0.39256219130278996,True,0
16729,0.3047416788157756,False,0
16731,0.3069272479851291,False,0
16738,0.3901273534287935,True,0
16739,0.2948320828293796,False,0
16740,0.3727246169636804,True,0
16741,0.3884050160875634,True,0
16743,0.3908686195829884,True,0
16745,0.2982507590440481,False,0
16746,0.38892559497955764,True,0
16749,0.37811023295757507,True,0
16751,0.39978444305970684,True,0
16754,0.3930341199183385,True,0
16758,0.3070713396611671,False,0
16760,0.3103967986968129,False,0
16762,0.39030487852671014,True,0
16763,0.2991050026938346,False,0
16764,0.3067594350350512,False,0
16766,0.38995293699574024,True,0
16767,0.3686603966828897,True,0
16768,0.39427513024471705,True,0
16770,0.38718657753518415,True,0
16774,0.29514387287306937,False,0
16775,0.29719265655904703,False,0
16776,0.4018369208678603,True,0
16777,0.3873613761017558,True,0
16778,0.3783981691815818,True,0
16781,0.3034463419276308,False,0
16782,0.37337274849619656,True,0
16783,0.30237230129121984,False,0
16785,0.37670114786598746,True,0
16786,0.2934823136842274,False,0
16787,0.29528339206294474,False,0
16789,0.3849029244086402,True,0
16791,0.2922872747114182,False,0
16792,0.3208399024143327,False,0
16793,0.378803033914952,True,0
16796,0.2918999694456869,False,0
16800,0.29441670441225914,False,0
16805,0.2969440780391785,False,0
16807,0.3165687615723741,False,0
16808,0.3958145130414934,True,0
16809,0.29884506603828287,False,0
16812,0.3099314270498947,False,0
16813,0.29676228490441087,False,0
16814,0.3118616493400999,False,0
16816,0.37580551947177576,True,0
16820,0.38777954856713076,True,0
16821,0.3875279925483126,True,0
16823,0.30952102163646816,False,0
16826,0.37397903573866437,True,0
16827,0.3144750184663542,False,0
16828,0.3033523689182657,False,0
16829,0.3776890567891613,True,0
16831,0.30957978082636517,False,0
16834,0.28849656557083286,False,0
16835,0.3807464714925778,True,0
16838,0.39343318708771563,True,0
16843,0.38087617291300224,True,0
16845,0.3852744761562697,True,0
16850,0.39361849212475225,True,0
16853,0.31344045297808754,False,0
16854,0.3910839031471431,True,0
16861,0.39137544627689924,True,0
16863,0.3820040264826814,True,0
16864,0.36928818024858473,True,0
16866,0.3868264644028993,True,0
16867,0.3984380239338956,True,0
16868,0.39947958958550356,True,0
16871,0.32034581930702977,False,0
16873,0.30851296982390203,False,0
16876,0.3807208584315181,True,0
16877,0.3783407154317975,True,0
16878,0.2972131004141698,False,0
16879,0.30618299038393265,False,0
16880,0.3833245737232714,True,0
16882,0.3821421670543617,True,0
16883,0.38927778820831904,True,0
16884,0.3874090859516287,True,0
16886,0.29560418537581146,False,0
16890,0.40077777052684616,True,0
16892,0.2856265195010153,False,0
16895,0.38982315877445645,True,0
16899,0.2980696042872666,False,0
16900,0.383732304505329,True,0
16902,0.3817293403061401,True,0
16903,0.30556229084360303,False,0
16904,0.30929394116108583,False,0
16906,0.38430756722186926,True,0
16907,0.38840352064640515,True,0
16908,0.39165178266361667,True,0
16910,0.390532463476608,True,0
16911,0.38395799421338156,True,0
16914,0.3881623769419525,True,0
16915,0.377263023390491,True,0
16916,0.40319764453859963,True,0
16917,0.31021398058195887,False,0
16918,0.2871589168570206,False,0
16919,0.39246058187692867,True,0
16922,0.304977941679447,False,0
16924,0.38321446731488495,True,0
16927,0.39429866567975197,True,0
16930,0.387978090754058,True,0
16931,0.3785614306222144,True,0
16934,0.3949135774268663,True,0
16935,0.31048326504768975,False,0
16936,0.30065996752429,False,0
16939,0.3115304991838915,False,0
16943,0.38765824149048406,True,0
16944,0.3160208195440848,False,0
16945,0.32446392916801114,False,0
16947,0.3769024583077313,True,0
16948,0.40749823544807234,True,0
16949,0.3798071608069379,True,0
16952,0.3010084411474911,False,0
16954,0.38166697266082306,True,0
16958,0.38886215955817066,True,0
16963,0.297472739075995,False,0
16964,0.3159635201915435,False,0
16966,0.3948122573828023,True,0
16967,0.30667275273654243,False,0
16972,0.3821419823189465,True,0
16973,0.37296593531864186,True,0
16975,0.37645810886442344,True,0
16978,0.37936551773095967,True,0
16980,0.37879620775599065,True,0
16985,0.2932113022890168,False,0
16988,0.2866826215296949,False,0
16989,0.2916522132277508,False,0
16990,0.3892259055616711,True,0
16992,0.4054654433288499,True,0
16993,0.3843675142409163,True,0
16995,0.37562969383770956,True,0
16996,0.29036207291298516,False,0
16997,0.4014366941056189,True,0
16999,0.3769589959494797,True,0
17000,0.3029796141407254,False,0
17002,0.31147508595023493,False,0
17003,0.37856936555415344,True,0
17007,0.3845898580263975,True,0
17009,0.37963772473809454,True,0
17012,0.38649488110971536,True,0
17016,0.30686437247590964,False,0
17018,0.3919566992115049,True,0
17019,0.3724876548660351,True,0
17021,0.3831636350275782,True,0
17022,0.3906183946253496,True,0
17023,0.3879147515418875,True,0
17024,0.31777396621367837,False,0
17027,0.30849300638254396,False,0
17028,0.31834253699443443,False,0
17031,0.39882208983403195,True,0
17036,0.30068581306330744,False,0
17039,0.3003086308678598,False,0
17040,0.3173758021588292,False,0
17044,0.37049376615368035,True,0
17045,0.3803224922489384,True,0
17046,0.394388839459315,True,0
17048,0.30286210837734245,False,0
17050,0.31292004740009277,False,0
17051,0.3202181592587568,False,0
17056,0.38335982749534786,True,0
17060,0.2913257553737422,False,0
17061,0.3027962522274449,False,0
17063,0.3808422975094861,True,0
17065,0.38523558838420197,True,0
17067,0.29720205054385296,False,0
17068,0.39543831941274876,True,0
17069,0.3135084388671697,False,0
17070,0.3759382577071219,True,0
17073,0.39573762297151527,True,0
17080,0.3865158233419057,True,0
17081,0.3781468968043397,True,0
17082,0.3873926949173322,True,0
17083,0.37373504346182945,True,0
17086,0.37435646812165824,True,0
17087,0.29295271205160095,False,0
17089,0.38165449181757427,True,0
17090,0.3836507378492161,True,0
17091,0.37684080009091364,True,0
17093,0.37673820094181537,True,0
17094,0.3811382429702277,True,0
17095,0.2913919726885388,False,0
17104,0.3875429886936592,True,0
17107,0.30273396249027096,False,0
17109,0.386617897090838,True,0
17111,0.3831300711879871,True,0
17112,0.3058438943440587,False,0
17113,0.2945919238512621,False,0
17115,0.299809096726238,False,0
17117,0.3808225417510641,True,0
17118,0.3074163116116411,False,0
17121,0.3173494553608153,False,0
17122,0.3812291726584996,True,0
17128,0.37596689242084536,True,0
17129,0.3770496581588252,True,0
17130,0.3780061795481655,True,0
17134,0.3866740109940695,True,0
17136,0.38261596609519594,True,0
17139,0.3942634363298455,True,0
17140,0.37975039746784384,True,0
17147,0.38868298387808686,True,0
17148,0.30875017164007357,False,0
17149,0.3971246565265213,True,0
17151,0.3865426217208298,True,0
17153,0.38544672866815166,True,0
17154,0.38704602077055966,True,0
17159,0.3815993485274043,True,0
17160,0.37565455882619214,True,0
17161,0.3971961371501807,True,0
17164,0.40259873383817874,True,0
17169,0.3858634042046746,True,0
17170,0.3839573162414228,True,0
17173,0.385913610360894,True,0
17175,0.31431973435167315,False,0
17176,0.2995861681318469,False,0
17177,0.29502442298537973,False,0
17178,0.3922649284420059,True,0
17180,0.30050888820294425,False,0
17181,0.3133902956420101,False,0
17182,0.30624625122167265,False,0
17185,0.3044949548939522,False,0
17186,0.32208238280142015,False,0
17188,0.39004547988048577,True,0
17193,0.301941321895605,False,0
17194,0.31134021534110223,False,0
17197,0.3849917001653148,True,0
17200,0.2947528667743709,False,0
17201,0.30025295619507153,False,0
17207,0.38885864122797986,True,0
17210,0.3886718378804048,True,0
17211,0.3852349978437591,True,0
17212,0.2973930731312399,False,0
17214,0.3156560315831345,False,0
17215,0.37435997956359607,True,0
17218,0.29387127389560325,False,0
17219,0.3049649217478484,False,0
17221,0.29199014899221615,False,0
17224,0.3135480809824485,False,0
17227,0.3973198165385401,True,0
17228,0.3095126934907916,False,0
17232,0.3171185245736623,False,0
17234,0.37909766920581484,True,0
17235,0.28780361915497815,False,0
17238,0.38984725524223124,True,0
17240,0.3888380036133162,True,0
17241,0.30697014009342155,False,0
17242,0.30205737955392903,False,0
17246,0.3895143925744243,True,0
17251,0.3822649727010751,True,0
17253,0.3789542666771584,True,0
17255,0.3869840900610528,True,0
17258,0.38411444081379154,True,0
17259,0.397965897923758,True,0
17265,0.291391693610383,False,0
17267,0.38168798327452197,True,0
17268,0.37203564514729925,True,0
17269,0.31255084379464415,False,0
17271,0.3143409649163549,False,0
17272,0.39048002850183955,True,0
17274,0.38968825588152134,True,0
17278,0.4078961399750844,True,0
17283,0.29763764971117423,False,0
17284,0.2891348014760158,False,0
17285,0.3028319912862966,False,0
17287,0.3034955602602059,False,0
17288,0.30775516165135947,False,0
17290,0.38222339825561935,True,0
17292,0.3938545588608719,True,0
17293,0.2891371982768651,False,0
17294,0.38975404599124147,True,0
17296,0.2907313843448653,False,0
17305,0.3892853776860006,True,0
17309,0.3036016731916955,False,0
17311,0.38003500494618336,True,0
17312,0.3887603766998893,True,0
17313,0.30823088130832177,False,0
17314,0.3796758959909436,True,0
17315,0.3899405649518066,True,0
17316,0.2960985647419951,False,0
17319,0.3175400076975554,False,0
17322,0.3856934900146861,True,0
17327,0.38794211114216137,True,0
17328,0.3890582585012105,True,0
17329,0.3020354748469445,False,0
17331,0.3853367044425408,True,0
17333,0.38580893277029,True,0
17335,0.38995915316742114,True,0
17336,0.3807239698217416,True,0
17337,0.3928794276956126,True,0
17339,0.30262473490105346,False,0
17340,0.39141273250363323,True,0
17341,0.3172103194171799,False,0
17344,0.305980615412907,False,0
17347,0.3048485740945221,False,0
17348,0.37871612422112033,True,0
17349,0.3767622525714963,True,0
17350,0.2965715812687062,False,0
17352,0.3855004385732565,True,0
17354,0.3841987511560728,True,0
17355,0.3868432580799521,True,0
17359,0.3831906313462496,True,0
17362,0.29595098511936657,False,0
17363,0.294890938312022,False,0
17364,0.3931611424165421,True,0
17366,0.3803699844591094,True,0
17369,0.31619714257459064,False,0
17370,0.3919320545374404,True,0
17373,0.28579497587618546,False,0
17374,0.302162925936471,False,0
17375,0.2987337327443908,False,0
17376,0.376188505385197,True,0
17379,0.3903641360967025,True,0
17380,0.3882063432103367,True,0
17383,0.38698439476109003,True,0
17385,0.2989750618270477,False,0
17386,0.310882779055316,False,0
17387,0.3088199968522153,False,0
17389,0.3904258435446831,True,0
17391,0.3909725315466924,True,0
17392,0.3807604146701542,True,0
17393,0.2979496764814231,False,0
17394,0.3076207991185751,False,0
17395,0.2965152189284858,False,0
17397,0.3054574065903923,False,0
17398,0.3953888480853101,True,0
17402,0.3871156639448501,True,0
17406,0.38900788843416356,True,0
17407,0.29812421656680427,False,0
17408,0.3861135637296836,True,0
17409,0.3924374667136259,True,0
17413,0.3747189303322726,True,0
17415,0.38094563094879436,True,0
17416,0.28883457762674075,False,0
17420,0.4058019609003333,True,0
17421,0.29267274897390205,False,0
17425,0.2992603988690644,False,0
17428,0.38845110395607657,True,0
17429,0.395328239900445,True,0
17430,0.3151438007532532,False,0
17432,0.3802425198643166,True,0
17433,0.38379767591206265,True,0
17434,0.3121984100737407,False,0
17436,0.3857359467808447,True,0
17438,0.29129337542620803,False,0
17439,0.3271794281296271,False,0
17441,0.3858695094636911,True,0
17443,0.3893790766865972,True,0
17446,0.3957799747139271,True,0
17451,0.3859009645961698,True,0
17453,0.39409989998723227,True,0
17454,0.3091782854278007,False,0
17456,0.3035211860651023,False,0
17457,0.3843774825043833,True,0
17458,0.4015855155659099,True,0
17459,0.3141390982602563,False,0
17464,0.30220277878236196,False,0
17465,0.30752458320836434,False,0
17470,0.30330104319892076,False,0
17471,0.316284808078184,False,0
17472,0.3765142837834912,True,0
17474,0.37418724925903685,True,0
17476,0.37970877372630735,True,0
17477,0.3047636278378417,False,0
17479,0.4027285685452147,True,0
17480,0.3041790278230688,False,0
17481,0.3128468783483954,False,0
17483,0.38820730791102165,True,0
17486,0.305496990483051,False,0
17487,0.3879709232846795,True,0
17488,0.30053429268088483,False,0
17489,0.29582465664267127,False,0
17491,0.30784098464783144,False,0
17494,0.38663877709915734,True,0
17495,0.29734737271199035,False,0
17496,0.3960442115166748,True,0
17497,0.3726127889631722,True,0
17498,0.38405966383401274,True,0
17500,0.2965591751528744,False,0
17501,0.38140357193535085,True,0
17504,0.3937043751400152,True,0
17505,0.38081296140259563,True,0
17506,0.3832435906554685,True,0
17509,0.2974885311850731,False,0
17512,0.30043297765170035,False,0
17514,0.38365198868957817,True,0
17518,0.30042181837531223,False,0
17521,0.29956346251637483,False,0
17525,0.31016169174383623,False,0
17526,0.38447155894140456,True,0
17527,0.3733683598399862,True,0
17528,0.3872381657104939,True,0
17530,0.3899797488784519,True,0
17532,0.30709825146598635,False,0
17535,0.3860113110673777,True,0
17539,0.3781202492139324,True,0
17540,0.3944169953580555,True,0
17543,0.2860307914926407,False,0
17545,0.2993121133907448,False,0
17546,0.3005118031046255,False,0
17547,0.3721899367895474,True,0
17549,0.29356517772464685,False,0
17550,0.32051847310656134,False,0
17551,0.39749528879702556,True,0
17552,0.38721297038201186,True,0
17553,0.38426645262629056,True,0
17558,0.3233238960958304,False,0
17559,0.3884045815939404,True,0
17560,0.38712646163633013,True,0
17561,0.3838962624673792,True,0
17562,0.37194757021631164,True,0
17563,0.3859317467174129,True,0
17565,0.3916988568802984,True,0
17568,0.3895265714795691,True,0
17569,0.39113761921920137,True,0
17570,0.3088672789654509,False,0
17573,0.3943296286637577,True,0
17574,0.3683471307160732,True,0
17575,0.387906738039078,True,0
17576,0.3145502181631307,False,0
17578,0.3781193182811619,True,0
17581,0.2989655463351968,False,0
17583,0.3188779777634249,False,0
17585,0.39267443545446185,True,0
17586,0.3782770348919417,True,0
17588,0.38355651132757534,True,0
17592,0.3105662695518137,False,0
17594,0.3890891738520074,True,0
17597,0.39469933926102657,True,0
17598,0.32772754758342904,False,0
17599,0.3851527375985955,True,0
17601,0.38582119899207706,True,0
17602,0.3843999326851488,True,0
17603,0.3031907892730781,False,0
17604,0.30628736271410983,False,0
17605,0.29902912112118807,False,0
17608,0.2981574206713469,False,0
17610,0.3854833083688937,True,0
17612,0.30161405355568827,False,0
17614,0.3803680725186071,True,0
17617,0.3838298153253948,True,0
17619,0.39264258683775793,True,0
17620,0.3907977470642163,True,0
17622,0.28526302238250395,False,0
17623,0.38525222976102774,True,0
17624,0.3786501335196089,True,0
17625,0.3193992086095732,False,0
17627,0.3227878960781387,False,0
17628,0.39514614578877005,True,0
17629,0.38314412308890333,True,0
17633,0.3910681037809042,True,0
17634,0.3120629188953197,False,0
17635,0.39068874843465484,True,0
17642,0.3875183310552213,True,0
17644,0.37805766683970043,True,0
17647,0.29404370089282345,False,0
17650,0.39546100033966364,True,0
17651,0.3021873120256917,False,0
17654,0.30606480540779435,False,0
17656,0.38657006177515485,True,0
17658,0.3055249904565622,False,0
17661,0.3888519857066911,True,0
17664,0.39135580439817425,True,0
17665,0.37472837905660705,True,0
17666,0.39908662230272074,True,0
17668,0.2979548105076088,False,0
17669,0.3879112538082215,True,0
17670,0.3884903471066712,True,0
17672,0.2965701872672189,False,0
17673,0.38225358422895095,True,0
17674,0.38500127299278014,True,0
17675,0.3837857770996879,True,0
17678,0.38525014200507346,True,0
17680,0.3851847803848426,True,0
17681,0.38471177294456216,True,0
17685,0.3775226280093343,True,0
17687,0.3781264469094921,True,0
17688,0.3785699523454097,True,0
17690,0.37714533580678355,True,0
17691,0.32931383891952976,False,0
17692,0.38431521607545893,True,0
17693,0.38555701177028995,True,0
17694,0.3907565232783811,True,0
17695,0.3933436998168974,True,0
17697,0.3847499534963155,True,0
17698,0.31508218532459575,False,0
17702,0.39223336506567075,True,0
17707,0.30974849970166063,False,0
17713,0.37667185649922386,True,0
17717,0.30962740624414153,False,0
17719,0.38948263301387553,True,0
17721,0.386874014940371,True,0
17723,0.38592570695964623,True,0
17724,0.3929625235976375,True,0
17725,0.3076121628430737,False,0
17728,0.38299248129635516,True,0
17732,0.3872458329896296,True,0
17736,0.39234325483356863,True,0
17743,0.37785708636081006,True,0
17744,0.39498039908437665,True,0
17745,0.2914035932149135,False,0
17746,0.299396562380296,False,0
17747,0.39132461946641606,True,0
